              wave               response
 7718.822674418889 1.1145869883030426e-11
 7719.767441860749  1.114522055960041e-11
  7720.71220930261 1.1144677750735018e-11
 7721.656976744471 1.1153212872795049e-11
 7722.601744186331 1.1155582106027291e-11
 7723.546511628192 1.1158020611196227e-11
 7724.491279070053  1.115962789558861e-11
 7725.436046511913  1.116038370292809e-11
 7726.380813953774 1.1165330232666428e-11
 7727.325581395635 1.1168465680639038e-11
7728.2703488374955 1.1167113207588088e-11
 7729.215116279356 1.1169434381011698e-11
 7730.159883721217 1.1171366447724944e-11
7731.1046511630775 1.1170558870358448e-11
 7732.049418604938 1.1174361178705422e-11
 7732.994186046799 1.1172738522212356e-11
7733.9389534886595 1.1175900919175292e-11
  7734.88372093052  1.117934672443902e-11
 7735.828488372381 1.1179889260639235e-11
 7736.773255814242 1.1180925766010425e-11
 7737.718023256102 1.1183251880523419e-11
 7738.662790697963 1.1183531290150741e-11
 7739.607558139824 1.1188712100442778e-11
 7740.552325581684 1.1189619474458426e-11
 7741.497093023545 1.1193379839790706e-11
 7742.441860465406 1.1197728889531159e-11
 7743.386627907266 1.1198866060126591e-11
 7744.331395349127 1.1204469948694771e-11
 7745.276162790988 1.1212870690028905e-11
 7746.220930232848 1.1213212970441159e-11
 7747.165697674709 1.1222321341249958e-11
  7748.11046511657 1.1225341635002363e-11
  7749.05523255843 1.1229732320347997e-11
 7750.000000000291 1.1234284358095824e-11
 7750.944767442152 1.1240403791046697e-11
 7751.889534884012 1.1243854104434115e-11
 7752.834302325873 1.1251046792507917e-11
 7753.779069767734 1.1252965016510603e-11
 7754.723837209594 1.1255369031934471e-11
 7755.668604651455  1.125621842545544e-11
 7756.613372093316 1.1259174185215387e-11
 7757.558139535176 1.1257753041923343e-11
 7758.502906977037 1.1257416052823773e-11
 7759.447674418898 1.1256095772842919e-11
7760.3924418607585 1.1258068706834824e-11
 7761.337209302619 1.1260561241835523e-11
  7762.28197674448 1.1263177036238457e-11
7763.2267441863405 1.1265618466997532e-11
 7764.171511628201  1.126833457432666e-11
 7765.116279070062 1.1269600886758513e-11
7766.0610465119225 1.1272744978449767e-11
 7767.005813953783 1.1277779269218877e-11
 7767.950581395644 1.1281804003098214e-11
 7768.895348837505 1.1286752653927719e-11
 7769.840116279365 1.1292891500789753e-11
 7770.784883721226 1.1297276826857773e-11
 7771.729651163087  1.130582931545439e-11
 7772.674418604947 1.1308960921338603e-11
 7773.619186046808 1.1315886708780083e-11
 7774.563953488669 1.1322347160058858e-11
 7775.508720930529 1.1321267021367772e-11
  7776.45348837239 1.1322818016487413e-11
 7777.398255814251 1.1325662914386805e-11
 7778.343023256111 1.1326130028515942e-11
 7779.287790697972 1.1330114168674689e-11
 7780.232558139833 1.1328128347465423e-11
 7781.177325581693 1.1327916867980905e-11
 7782.122093023554 1.1328947760703875e-11
 7783.066860465415 1.1326291843644172e-11
 7784.011627907275 1.1324251459270253e-11
 7784.956395349136 1.1327175139634213e-11
 7785.901162790997 1.1327129097338774e-11
 7786.845930232857 1.1333059496329544e-11
 7787.790697674718  1.133351161336833e-11
 7788.735465116579 1.1334952997248121e-11
7789.6802325584395  1.134350856211653e-11
   7790.6250000003 1.1348188422516426e-11
 7791.569767442161 1.1353039835433243e-11
7792.5145348840215 1.1359512711214579e-11
 7793.459302325882 1.1362123705654858e-11
 7794.404069767743 1.1370499407770351e-11
7795.3488372096035 1.1375069531488246e-11
 7796.293604651464 1.1381254130926872e-11
 7797.238372093325 1.1389039812472435e-11
 7798.183139535186 1.1396688636586343e-11
 7799.127906977046 1.1400447107980332e-11
 7800.072674418907 1.1406424145751109e-11
 7801.017441860768 1.1403124725213583e-11
 7801.962209302628 1.1407653926737502e-11
 7802.906976744489 1.1411439130294359e-11
  7803.85174418635 1.1409389858234112e-11
  7804.79651162821 1.1412098104442198e-11
 7805.741279070071 1.1411657376726872e-11
 7806.686046511932 1.1412303206703159e-11
 7807.630813953792 1.1412127119413072e-11
 7808.575581395653 1.1414958962989992e-11
 7809.520348837514 1.1416221282174063e-11
 7810.465116279374 1.1419128724542084e-11
 7811.409883721235 1.1421041459122651e-11
 7812.354651163096 1.1425228784662241e-11
 7813.299418604956 1.1427043359797512e-11
 7814.244186046817 1.1430730571345428e-11
 7815.188953488678 1.1439700340691264e-11
 7816.133720930538 1.1443380709600311e-11
 7817.078488372399 1.1447191693629752e-11
  7818.02325581426 1.1455315816004491e-11
  7818.96802325612 1.1460223969281223e-11
 7819.912790697981 1.1466004440045414e-11
 7820.857558139842 1.1472032451683476e-11
7821.8023255817025 1.1478937537804394e-11
 7822.747093023563 1.1482750248656146e-11
 7823.691860465424 1.1490100195637508e-11
7824.6366279072845 1.1495190421817299e-11
 7825.581395349145 1.1498075825759213e-11
 7826.526162791006  1.150076974767188e-11
7827.4709302328665 1.1503645946350072e-11
 7828.415697674727  1.150615295767812e-11
 7829.360465116588 1.1505929345548618e-11
 7830.305232558449 1.1506913308777746e-11
 7831.250000000309 1.1507827887989676e-11
  7832.19476744217 1.1507852824343504e-11
 7833.139534884031 1.1507608464931268e-11
 7834.084302325891  1.151230030656867e-11
 7835.029069767752 1.1517957136209498e-11
 7835.973837209613 1.1522619811520822e-11
 7836.918604651473 1.1528435566845665e-11
 7837.863372093334 1.1530819254459627e-11
 7838.808139535195 1.1532363309942252e-11
 7839.752906977055 1.1540759266426025e-11
 7840.697674418916 1.1545239627669579e-11
 7841.642441860777  1.155356056311326e-11
 7842.587209302637  1.156097142685539e-11
 7843.531976744498 1.1569406744676198e-11
 7844.476744186359 1.1577524139257621e-11
 7845.421511628219 1.1584707730156873e-11
  7846.36627907008 1.1588831250143777e-11
 7847.311046511941  1.159767889570694e-11
 7848.255813953801 1.1599175769187965e-11
 7849.200581395662  1.159951954032452e-11
 7850.145348837523  1.160069555190086e-11
 7851.090116279383 1.1600363614318038e-11
 7852.034883721244 1.1603832542159061e-11
 7852.979651163105 1.1608661150163168e-11
7853.9244186049655 1.1607965808608211e-11
 7854.869186046826  1.161150234956636e-11
 7855.813953488687 1.1609836095705478e-11
7856.7587209305475 1.1611522550662968e-11
 7857.703488372408  1.161530117765222e-11
 7858.648255814269 1.1617587280973751e-11
7859.5930232561295 1.1621286059182356e-11
  7860.53779069799 1.1627282659429282e-11
 7861.482558139851 1.1629968304131774e-11
 7862.427325581712 1.1636663128124201e-11
 7863.372093023572 1.1642994454963377e-11
 7864.316860465433 1.1648495912812153e-11
 7865.261627907294 1.1658206026923934e-11
 7866.206395349154 1.1663138851786465e-11
 7867.151162791015 1.1666974956802971e-11
 7868.095930232876 1.1673802895556197e-11
 7869.040697674736 1.1679917699015366e-11
 7869.985465116597  1.168751781659674e-11
 7870.930232558458 1.1690928084166855e-11
 7871.875000000318 1.1695402688337908e-11
 7872.819767442179 1.1699961485852576e-11
  7873.76453488404 1.1701116504560322e-11
   7874.7093023259 1.1705654421310634e-11
 7875.654069767761  1.171096168276184e-11
 7876.598837209622 1.1715372514072748e-11
 7877.543604651482  1.171727861199155e-11
 7878.488372093343  1.171687217917456e-11
 7879.433139535204 1.1719969556736554e-11
 7880.377906977064  1.172323104493664e-11
 7881.322674418925 1.1726417953730276e-11
 7882.267441860786 1.1729261502077095e-11
 7883.212209302646 1.1728688348923177e-11
 7884.156976744507 1.1733438916010792e-11
 7885.101744186368 1.1740536180923849e-11
7886.0465116282285 1.1744925238530463e-11
 7886.991279070089 1.1750463079593731e-11
  7887.93604651195 1.1757709316980778e-11
7888.8808139538105 1.1761398566375723e-11
 7889.825581395671 1.1764144381120247e-11
 7890.770348837532 1.1770176402316012e-11
7891.7151162793925 1.1774872841336044e-11
 7892.659883721253  1.178248882563288e-11
 7893.604651163114 1.1783881620113924e-11
 7894.549418604975 1.1787475361854511e-11
 7895.494186046835 1.1790995435679256e-11
 7896.438953488696 1.1794388123059723e-11
 7897.383720930557  1.179951705741159e-11
 7898.328488372417 1.1800527143717558e-11
 7899.273255814278  1.179918471341687e-11
 7900.218023256139 1.1798706516952511e-11
 7901.162790697999 1.1799881502806543e-11
  7902.10755813986 1.1802696357511585e-11
 7903.052325581721  1.180562978853402e-11
 7903.997093023581 1.1808859476927744e-11
 7904.941860465442 1.1809437482463072e-11
 7905.886627907303 1.1813185808752957e-11
 7906.831395349163  1.181861081666759e-11
 7907.776162791024 1.1824661545524963e-11
 7908.720930232885 1.1828004419991855e-11
 7909.665697674745 1.1834399077345517e-11
 7910.610465116606 1.1841434499755171e-11
 7911.555232558467 1.1846104349237362e-11
 7912.500000000327 1.1852123042821949e-11
 7913.444767442188  1.185657444103426e-11
 7914.389534884049 1.1863714860826659e-11
 7915.334302325909 1.1870469476082003e-11
  7916.27906976777 1.1876310567948441e-11
 7917.223837209631  1.188194256091681e-11
7918.1686046514915 1.1886496792199539e-11
 7919.113372093352 1.1891376144053723e-11
 7920.058139535213 1.1896787658935466e-11
7921.0029069770735  1.190108529300626e-11
 7921.947674418934 1.1903800830928439e-11
 7922.892441860795 1.1909393533215507e-11
7923.8372093026555 1.1912103762590208e-11
 7924.781976744516 1.1915613085099081e-11
 7925.726744186377  1.192074237331098e-11
 7926.671511628238 1.1924843539680098e-11
 7927.616279070098 1.1934737698502478e-11
 7928.561046511959 1.1939222792898575e-11
  7929.50581395382 1.1941860188704342e-11
  7930.45058139568 1.1944043451983446e-11
 7931.395348837541 1.1944675871763541e-11
 7932.340116279402 1.1947679250780633e-11
 7933.284883721262 1.1952511646811707e-11
 7934.229651163123 1.1956713427341602e-11
 7935.174418604984 1.1960887687531644e-11
 7936.119186046844  1.196503442738183e-11
 7937.063953488705 1.1969153646892162e-11
 7938.008720930566  1.197324534606264e-11
 7938.953488372426 1.1976565800469275e-11
 7939.898255814287 1.1983077794977475e-11
 7940.843023256148 1.1986746489154318e-11
 7941.787790698008 1.1989904165114863e-11
 7942.732558139869  1.199302622326224e-11
  7943.67732558173 1.1996253573166724e-11
  7944.62209302359 1.2000263769774487e-11
 7945.566860465451 1.2005511924388701e-11
 7946.511627907312 1.2009689177307053e-11
 7947.456395349172 1.2013688744288441e-11
 7948.401162791033  1.201749453137439e-11
 7949.345930232894 1.2019575039490623e-11
7950.2906976747545 1.2023141971423662e-11
 7951.235465116615 1.2026777537937762e-11
 7952.180232558476 1.2030481739032924e-11
7953.1250000003365 1.2035810315098582e-11
 7954.069767442197   1.20368091812542e-11
 7955.014534884058 1.2038650724724481e-11
7955.9593023259185 1.2043302238429975e-11
 7956.904069767779 1.2047744150686644e-11
  7957.84883720964 1.2051989445193646e-11
 7958.793604651501 1.2055415179330753e-11
 7959.738372093361 1.2062376399567947e-11
 7960.683139535222 1.2067734676297593e-11
 7961.627906977083 1.2071916321453914e-11
 7962.572674418943   1.20777416045685e-11
 7963.517441860804 1.2084131159115154e-11
 7964.462209302665  1.209212076632913e-11
 7965.406976744525 1.2096352931550952e-11
 7966.351744186386 1.2103094541047615e-11
 7967.296511628247 1.2107960955168079e-11
 7968.241279070107 1.2113733482098492e-11
 7969.186046511968 1.2121122694086093e-11
 7970.130813953829 1.2123956631145742e-11
 7971.075581395689 1.2128836717069329e-11
  7972.02034883755  1.213580422570665e-11
 7972.965116279411 1.2143449950740649e-11
 7973.909883721271 1.2147676871028718e-11
 7974.854651163132 1.2152891389523331e-11
 7975.799418604993  1.215402582582234e-11
 7976.744186046853 1.2157053430723025e-11
 7977.688953488714  1.216255337522012e-11
 7978.633720930575 1.2164832981799393e-11
7979.5784883724355 1.2171136870436491e-11
 7980.523255814296 1.2175198154864422e-11
 7981.468023256157 1.2175291563744077e-11
7982.4127906980175  1.218224485518688e-11
 7983.357558139878 1.2185910211317724e-11
 7984.302325581739 1.2193343182000562e-11
7985.2470930235995 1.2202050471259492e-11
  7986.19186046546 1.2208211423770452e-11
 7987.136627907321 1.2218369543424979e-11
 7988.081395349182 1.2228427747078857e-11
 7989.026162791042 1.2237482759762958e-11
 7989.970930232903 1.2252770147106103e-11
 7990.915697674764 1.2262783697835714e-11
 7991.860465116624 1.2272007450858281e-11
 7992.805232558485 1.2282182482437408e-11
 7993.750000000346  1.229258414721458e-11
 7994.694767442206 1.2302856986960818e-11
 7995.639534884067 1.2315326671387929e-11
 7996.584302325928 1.2320657690434445e-11
 7997.529069767788 1.2330318796861626e-11
 7998.473837209649 1.2332115801926278e-11
  7999.41860465151 1.2336923292083911e-11
  8000.36337209337 1.2343389111658645e-11
 8001.308139535231 1.2345950365268478e-11
 8002.252906977092   1.23490199077284e-11
 8003.197674418952 1.2351421068910282e-11
 8004.142441860813 1.2348657529673995e-11
 8005.087209302674 1.2352017244985624e-11
 8006.031976744534 1.2355959000343635e-11
 8006.976744186395 1.2359463439524105e-11
 8007.921511628256 1.2362264321949864e-11
 8008.866279070116 1.2365205936244473e-11
 8009.811046511977 1.2370240007660279e-11
 8010.755813953838 1.2376768987970309e-11
8011.7005813956985 1.2384242530027288e-11
 8012.645348837559 1.2396316390390475e-11
  8013.59011627942   1.24032993098824e-11
8014.5348837212805 1.2409007578601561e-11
 8015.479651163141 1.2415253749539549e-11
 8016.424418605002 1.2421401200876556e-11
8017.3691860468625 1.2429339943064987e-11
 8018.313953488723 1.2439602016260299e-11
 8019.258720930584 1.2446309481564186e-11
 8020.203488372445 1.2451948114016104e-11
 8021.148255814305 1.2458311312371049e-11
 8022.093023256166 1.2463856178010544e-11
 8023.037790698027 1.2468922814155124e-11
 8023.982558139887 1.2473973504797322e-11
 8024.927325581748 1.2477766960233672e-11
 8025.872093023609 1.2477838924955443e-11
 8026.816860465469 1.2481262606309783e-11
  8027.76162790733 1.2485232174926263e-11
 8028.706395349191 1.2487924744617354e-11
 8029.651162791051  1.249387734772947e-11
 8030.595930232912 1.2495835473620552e-11
 8031.540697674773  1.250179902137247e-11
 8032.485465116633 1.2507264900387229e-11
 8033.430232558494 1.2511473531302236e-11
 8034.375000000355 1.2515652146149973e-11
 8035.319767442215 1.2518730819628227e-11
 8036.264534884076 1.2522774000210717e-11
 8037.209302325937 1.2526952754282344e-11
 8038.154069767797  1.253087724926415e-11
 8039.098837209658 1.2535788774859613e-11
 8040.043604651519  1.254244112920091e-11
 8040.988372093379 1.2545243987260867e-11
  8041.93313953524  1.255023589315067e-11
 8042.877906977101 1.2558549872250521e-11
8043.8226744189615 1.2560484895916568e-11
 8044.767441860822 1.2568820318150555e-11
 8045.712209302683 1.2567296208213032e-11
8046.6569767445435 1.2569725299477583e-11
 8047.601744186404 1.2571004224364215e-11
 8048.546511628265 1.2573899445827081e-11
8049.4912790701255 1.2576975256648995e-11
 8050.436046511986  1.257924864067618e-11
 8051.380813953847 1.2582446564835777e-11
 8052.325581395708 1.2586353078928639e-11
 8053.270348837568 1.2588815297512462e-11
 8054.215116279429 1.2593837303903406e-11
  8055.15988372129  1.259914557583482e-11
  8056.10465116315 1.2603977269870525e-11
 8057.049418605011 1.2607020139094767e-11
 8057.994186046872 1.2613438179804999e-11
 8058.938953488732 1.2617706548641517e-11
 8059.883720930593 1.2629272969816346e-11
 8060.828488372454 1.2638875718566075e-11
 8061.773255814314 1.2648415596115942e-11
 8062.718023256175 1.2656432083877951e-11
 8063.662790698036 1.2664360889069291e-11
 8064.607558139896  1.267100129051301e-11
 8065.552325581757 1.2677639145362007e-11
 8066.497093023618 1.2685826719244855e-11
 8067.441860465478 1.2692282506939239e-11
 8068.386627907339 1.2697978780861416e-11
   8069.3313953492  1.270390852609532e-11
  8070.27616279106   1.27064689527245e-11
 8071.220930232921 1.2713666588134844e-11
 8072.165697674782 1.2721625362946883e-11
 8073.110465116642 1.2727857235644101e-11
 8074.055232558503  1.273368838466239e-11
 8075.000000000364 1.2738452107609597e-11
8075.9447674422245 1.2746110550203074e-11
 8076.889534884085 1.2754130536044172e-11
 8077.834302325946 1.2763994198957399e-11
8078.7790697678065 1.2774694228423411e-11
 8079.723837209667 1.2784699934186671e-11
 8080.668604651528 1.2792675000817755e-11
8081.6133720933885 1.2804053818981276e-11
 8082.558139535249 1.2813860032944828e-11
  8083.50290697711 1.2823374179891118e-11
 8084.447674418971 1.2836199049736602e-11
 8085.392441860831 1.2843912273046857e-11
 8086.337209302692 1.2854023516162992e-11
 8087.281976744553 1.2862344399439205e-11
 8088.226744186413 1.2868244176288893e-11
 8089.171511628274 1.2877717823184314e-11
 8090.116279070135  1.288238425091828e-11
 8091.061046511995 1.2889777822464071e-11
 8092.005813953856 1.2895201556292055e-11
 8092.950581395717 1.2902294127308869e-11
 8093.895348837577  1.290934273886149e-11
 8094.840116279438 1.2916347390949921e-11
 8095.784883721299 1.2923744364920755e-11
 8096.729651163159 1.2932527722239544e-11
  8097.67441860502 1.2939228930654782e-11
 8098.619186046881 1.2945832011360784e-11
 8099.563953488741 1.2952752806406078e-11
 8100.508720930602 1.2956357718829029e-11
 8101.453488372463 1.2963323169791951e-11
 8102.398255814323 1.2971766034891132e-11
 8103.343023256184 1.2976310122034283e-11
 8104.287790698045  1.298735515996824e-11
 8105.232558139905 1.2991608608586177e-11
 8106.177325581766 1.2997748236789539e-11
 8107.122093023627 1.3003568732968277e-11
8108.0668604654875 1.3009300759950903e-11
 8109.011627907348 1.3017557883458581e-11
 8109.956395349209 1.3019057610701678e-11
8110.9011627910695 1.3022322042911416e-11
  8111.84593023293 1.3028883610913966e-11
 8112.790697674791  1.303164963997707e-11
8113.7354651166515 1.3038837240078024e-11
 8114.680232558512    1.3043362803782e-11
 8115.625000000373 1.3050134755338948e-11
 8116.569767442234 1.3057151919884207e-11
 8117.514534884094 1.3064414297417767e-11
 8118.459302325955  1.306990324839998e-11
 8119.404069767816 1.3079376949964396e-11
 8120.348837209676 1.3089459661092444e-11
 8121.293604651537 1.3097662782714512e-11
 8122.238372093398 1.3106073495008363e-11
 8123.183139535258 1.3112078232252825e-11
 8124.127906977119  1.312264890142681e-11
  8125.07267441898 1.3131828512676417e-11
  8126.01744186084 1.3139678862962855e-11
 8126.962209302701 1.3151308605824068e-11
 8127.906976744562 1.3158500631282758e-11
 8128.851744186422 1.3168338546773754e-11
 8129.796511628283   1.31759139280471e-11
 8130.741279070144 1.3183227949967469e-11
 8131.686046512004 1.3189529548198863e-11
 8132.630813953865 1.3192868514874866e-11
 8133.575581395726 1.3199340257244326e-11
 8134.520348837586 1.3203413760960104e-11
 8135.465116279447 1.3209335309645294e-11
 8136.409883721308 1.3215017723122136e-11
8137.3546511631685 1.3220461001390646e-11
 8138.299418605029 1.3227539448914945e-11
  8139.24418604689 1.3232693892852155e-11
8140.1889534887505 1.3237798637666409e-11
 8141.133720930611 1.3242853683357705e-11
 8142.078488372472 1.3247859029926047e-11
8143.0232558143325 1.3252814677371433e-11
 8143.968023256193 1.3257720625693859e-11
 8144.912790698054 1.3262576874893334e-11
8145.8575581399145  1.326108371357481e-11
 8146.802325581775 1.3269280046300534e-11
 8147.747093023636 1.3274019690090629e-11
 8148.691860465497 1.3278746479114473e-11
 8149.636627907357 1.3283460413372081e-11
 8150.581395349218 1.3288161492863443e-11
 8151.526162791079 1.3292849717588563e-11
 8152.470930232939  1.329752508754744e-11
   8153.4156976748 1.3302187602740076e-11
 8154.360465116661 1.3306837263166468e-11
 8155.305232558521 1.3311474068826618e-11
 8156.250000000382 1.3316098019720522e-11
 8157.194767442243 1.3320709115848187e-11
 8158.139534884103 1.3325307357209607e-11
 8159.084302325964 1.3329892743804786e-11
 8160.029069767825 1.3341516051364761e-11
 8160.973837209685 1.3346088583193701e-11
 8161.918604651546  1.334806679692411e-11
 8162.863372093407  1.335260604595725e-11
 8163.808139535267  1.335711201219459e-11
 8164.752906977128 1.3361584695636133e-11
 8165.697674418989 1.3366024096281878e-11
 8166.642441860849 1.3370430214131826e-11
  8167.58720930271 1.3371605842365082e-11
 8168.531976744571 1.3372964067342486e-11
8169.4767441864315 1.3371884267931865e-11
 8170.421511628292 1.3377021637785255e-11
 8171.366279070153 1.3382453013769269e-11
8172.3110465120135 1.3388178395883908e-11
 8173.255813953874 1.3394197784129175e-11
 8174.200581395735 1.3400511178505068e-11
8175.1453488375955 1.3407118579011587e-11
 8176.090116279456 1.3416614303747255e-11
 8177.034883721317 1.3423842999310825e-11
 8177.979651163178 1.3431398983800815e-11
 8178.924418605038 1.3439282257217233e-11
 8179.869186046899 1.3438718289171633e-11
  8180.81395348876 1.3447262193624252e-11
  8181.75872093062  1.345933664700754e-11
 8182.703488372481 1.3471528562960658e-11
 8183.648255814342  1.348645856261578e-11
 8184.593023256202 1.3495471452320875e-11
 8185.537790698063 1.3504490395209325e-11
 8186.482558139924 1.3513515391281123e-11
 8187.427325581784 1.3522546440536277e-11
 8188.372093023645 1.3531583542974783e-11
 8189.316860465506 1.3540626698596642e-11
 8190.261627907366 1.3541689589395472e-11
 8191.206395349227 1.3550747837983772e-11
 8192.151162791088 1.3559815126355161e-11
 8193.095930232948 1.3568891454509636e-11
 8194.040697674809 1.3586751352835642e-11
  8194.98546511667 1.3595839707372941e-11
  8195.93023255853 1.3604931048509975e-11
 8196.875000000391 1.3614025376246745e-11
 8197.819767442252 1.3621978347221497e-11
 8198.764534884112 1.3631082284821184e-11
 8199.709302325973 1.3640192845684057e-11
 8200.654069767834 1.3649310029810113e-11
 8201.598837209694 1.3657639692183504e-11
 8202.543604651555 1.3666746778405008e-11
 8203.488372093416 1.3675837143458783e-11
 8204.433139535276 1.3692897105351211e-11
 8205.377906977137 1.3701951041469786e-11
 8206.322674418998 1.3710985269820893e-11
 8207.267441860859 1.3719999790404536e-11
  8208.21220930272  1.372899460322071e-11
  8209.15697674458 1.3737969708269415e-11
  8210.10174418644 1.3746925105550656e-11
 8211.046511628301 1.3755860795064428e-11
 8211.991279070162 1.3765921120172488e-11
 8212.936046512023 1.3774813757487876e-11
 8213.880813953883 1.3783683050372352e-11
 8214.825581395744 1.3792528998825912e-11
 8215.770348837605 1.3802145747864402e-11
 8216.715116279465 1.3810968351887048e-11
 8217.659883721326 1.3819790955909691e-11
 8218.604651163187 1.3819501429369473e-11
 8219.549418605047 1.3821712076241376e-11
 8220.494186046908 1.3812911773081578e-11
 8221.438953488769 1.3824003933891898e-11
  8222.38372093063 1.3836243315786788e-11
  8223.32848837249  1.384962991876623e-11
  8224.27325581435 1.3864163742830229e-11
 8225.218023256211  1.387984478797879e-11
 8226.162790698072  1.389667305421191e-11
 8227.107558139933 1.3914648541529593e-11
 8228.052325581793 1.3933771249931833e-11
 8228.997093023654 1.3954041179418632e-11
 8229.941860465515  1.397545832998999e-11
 8230.886627907375 1.3998022701645911e-11
 8231.831395349236 1.4020383023650572e-11
 8232.776162791097 1.4055941527774892e-11
 8233.720930232957 1.4082713787452868e-11
 8234.665697674818 1.4121081787011102e-11
 8235.610465116679 1.4146407235145432e-11
  8236.55523255854 1.4169300756346136e-11
   8237.5000000004 1.4200257283862682e-11
  8238.44476744226 1.4232638168920582e-11
 8239.389534884122 1.4266443411519837e-11
 8240.334302325982 1.4301673011660442e-11
 8241.279069767843  1.433775041458131e-11
 8242.223837209704 1.4376969260908685e-11
 8243.168604651564 1.4418150881795213e-11
 8244.113372093425  1.445978283442479e-11
 8245.058139535286 1.4503255103749687e-11
 8246.002906977146 1.4550532074012473e-11
 8246.947674419007   1.45999447308797e-11
 8247.892441860868 1.4659854577721394e-11
 8248.837209302728 1.4723390753654765e-11
 8249.781976744589  1.477001449079995e-11
  8250.72674418645  1.483733506000355e-11
  8251.67151162831  1.490058388283388e-11
 8252.616279070171  1.496639960806544e-11
 8253.561046512032  1.503478223569823e-11
 8254.505813953892 1.5105731765732242e-11
 8255.450581395753  1.517982475292858e-11
 8256.395348837614 1.5254767556660988e-11
 8257.340116279474 1.5331738845776824e-11
 8258.284883721335 1.5412251063092192e-11
 8259.229651163196 1.5494914223654825e-11
 8260.174418605056 1.5579115213957958e-11
 8261.119186046917 1.5663326086446915e-11
 8262.063953488778  1.574591337709748e-11
 8263.008720930638 1.5830722530359702e-11
   8263.9534883725 1.5927081475650474e-11
  8264.89825581436 1.6008893651658973e-11
  8265.84302325622 1.6081702460986574e-11
 8266.787790698081 1.6173972920473958e-11
 8267.732558139942  1.626507284945537e-11
 8268.677325581803 1.6356433108716398e-11
 8269.622093023663  1.644889437547051e-11
 8270.566860465524 1.6542456649717695e-11
 8271.511627907385  1.663711993145796e-11
 8272.456395349245 1.6732884220691307e-11
 8273.401162791106 1.6829749517417728e-11
 8274.345930232967 1.6927715821637232e-11
 8275.290697674827 1.7025689994029887e-11
 8276.235465116688 1.7127316117840924e-11
 8277.180232558549 1.7228748748620283e-11
  8278.12500000041 1.7334933602133268e-11
  8279.06976744227 1.7442492587239412e-11
  8280.01453488413  1.755259505330099e-11
 8280.959302325991 1.7639395390737897e-11
 8281.904069767852 1.7742345631781085e-11
 8282.848837209713 1.7846988351849072e-11
 8283.793604651573  1.795248287372839e-11
 8284.738372093434 1.8058829197419044e-11
 8285.683139535295 1.8166027322921037e-11
 8286.627906977155 1.8268240156116043e-11
 8287.572674419016   1.83782534530402e-11
 8288.517441860877 1.8490230119575196e-11
 8289.462209302737 1.8604170155721027e-11
 8290.406976744598 1.8720073561477693e-11
 8291.351744186459 1.8837940336845196e-11
  8292.29651162832 1.8957770481823534e-11
  8293.24127907018  1.907956399641271e-11
  8294.18604651204 1.9210881773831252e-11
 8295.130813953901 1.9349104406818605e-11
 8296.075581395762 1.9475412043809558e-11
 8297.020348837623  1.960283124860001e-11
 8297.965116279483 1.9712029316388972e-11
 8298.909883721344  1.984350809000606e-11
 8299.854651163205 1.9977934864650293e-11
 8300.799418605066 2.0121146734439985e-11
 8301.744186046926 2.0260357943338994e-11
 8302.688953488787 2.0392531849790303e-11
 8303.633720930648 2.0526226339639107e-11
 8304.578488372508  2.066374388921045e-11
 8305.523255814369  2.081480075879381e-11
  8306.46802325623  2.097054012153141e-11
  8307.41279069809 2.1130961977423257e-11
 8308.357558139951  2.129606632646934e-11
 8309.302325581812 2.1451542513386842e-11
 8310.247093023672 2.1613186583458043e-11
 8311.191860465533 2.1795855526791808e-11
 8312.136627907394 2.1990844818660583e-11
 8313.081395349254 2.2180932541171642e-11
 8314.026162791115 2.2373122951534896e-11
 8314.970930232976 2.2586026997244604e-11
 8315.915697674836 2.2807536753361256e-11
 8316.860465116697 2.3046525955560198e-11
 8317.805232558558 2.3294436717996238e-11
 8318.750000000418 2.3548966564344325e-11
 8319.694767442279 2.3787711999951355e-11
  8320.63953488414 2.4037088616854743e-11
    8321.584302326 2.4287293579601926e-11
 8322.529069767861 2.4560640323966523e-11
 8323.473837209722 2.4848370078442106e-11
 8324.418604651582 2.5157501671267496e-11
 8325.363372093443 2.5461646525754897e-11
 8326.308139535304  2.578884187143287e-11
 8327.252906977164 2.6103673134860922e-11
 8328.197674419025 2.6433449529642447e-11
 8329.142441860886 2.6764616826329982e-11
 8330.087209302746 2.7100574831767433e-11
 8331.031976744607 2.7437610923308594e-11
 8331.976744186468 2.7778222790144956e-11
 8332.921511628329  2.816985752542184e-11
  8333.86627907019 2.8590948216255365e-11
  8334.81104651205  2.902393609746592e-11
  8335.75581395391 2.9478624004506046e-11
 8336.700581395771 2.9932698501602123e-11
 8337.645348837632  3.040922901554341e-11
 8338.590116279493  3.088540067280883e-11
 8339.534883721353  3.135248541547016e-11
 8340.479651163214  3.183522680705317e-11
 8341.424418605075 3.2342191540969845e-11
 8342.369186046935  3.286750065000625e-11
 8343.313953488796 3.3412319071987246e-11
 8344.258720930657 3.3979921098527416e-11
 8345.203488372517   3.45712381634924e-11
 8346.148255814378  3.518882909099647e-11
 8347.093023256239 3.5769615448717804e-11
   8348.0377906981 3.6384545778653915e-11
  8348.98255813996  3.702552016471217e-11
  8349.92732558182  3.767441606558398e-11
 8350.872093023681  3.834521104729072e-11
 8351.816860465542  3.906200826586231e-11
